Loading weights:   0%|          | 0/393 [00:00<?, ?it/s]Loading weights: 100%|██████████| 393/393 [00:00<00:00, 4666.95it/s]
Loading data from /data2/Medical/ColonMoE/TextMining/ViHERMES/dataset/dataset.jsonl...
Embedding 1550 unique context blocks (Dense Strategy)...
 -> Embedded 16/1550
 -> Embedded 416/1550
 -> Embedded 816/1550
 -> Embedded 1216/1550
Starting execution for 1561 samples (Method: dense)...
[DENSE] Sample 324/1561 | F1: 0.26 | J: 1 | Rec: 0
[DENSE] Sample 325/1561 | F1: 0.19 | J: 1 | Rec: 1
[DENSE] Sample 326/1561 | F1: 0.41 | J: 0 | Rec: 1
[DENSE] Sample 327/1561 | F1: 0.35 | J: 1 | Rec: 1
[DENSE] Sample 328/1561 | F1: 0.43 | J: 1 | Rec: 0
[DENSE] Sample 329/1561 | F1: 0.19 | J: 0 | Rec: 0
[DENSE] Sample 330/1561 | F1: 0.22 | J: 0 | Rec: 0
[DENSE] Sample 331/1561 | F1: 0.22 | J: 0 | Rec: 0
[DENSE] Sample 332/1561 | F1: 0.60 | J: 1 | Rec: 1
[DENSE] Sample 333/1561 | F1: 0.69 | J: 1 | Rec: 1
[DENSE] Sample 334/1561 | F1: 0.71 | J: 1 | Rec: 0
[DENSE] Sample 335/1561 | F1: 0.38 | J: 0 | Rec: 1
[DENSE] Sample 336/1561 | F1: 0.40 | J: 1 | Rec: 0
[DENSE] Sample 337/1561 | F1: 0.23 | J: 1 | Rec: 0
[DENSE] Sample 338/1561 | F1: 0.19 | J: 1 | Rec: 0
[DENSE] Sample 339/1561 | F1: 0.24 | J: 0 | Rec: 0
[DENSE] Sample 340/1561 | F1: 0.32 | J: 0 | Rec: 0
[DENSE] Sample 341/1561 | F1: 0.33 | J: 0 | Rec: 0
[DENSE] Sample 342/1561 | F1: 0.46 | J: 1 | Rec: 1
[DENSE] Sample 343/1561 | F1: 0.40 | J: 1 | Rec: 1
[DENSE] Sample 344/1561 | F1: 0.48 | J: 1 | Rec: 1
[DENSE] Sample 345/1561 | F1: 0.32 | J: 1 | Rec: 1
[DENSE] Sample 346/1561 | F1: 0.43 | J: 1 | Rec: 0
[DENSE] Sample 347/1561 | F1: 0.29 | J: 0 | Rec: 0
[DENSE] Sample 348/1561 | F1: 0.29 | J: 0 | Rec: 0
[DENSE] Sample 349/1561 | F1: 0.24 | J: 1 | Rec: 0
[DENSE] Sample 350/1561 | F1: 0.22 | J: 1 | Rec: 0
[DENSE] Sample 351/1561 | F1: 0.26 | J: 1 | Rec: 1
[DENSE] Sample 352/1561 | F1: 0.47 | J: 1 | Rec: 1
[DENSE] Sample 353/1561 | F1: 0.28 | J: 1 | Rec: 1
[DENSE] Sample 354/1561 | F1: 0.28 | J: 1 | Rec: 1
[DENSE] Sample 355/1561 | F1: 0.43 | J: 0 | Rec: 0
[DENSE] Sample 356/1561 | F1: 0.22 | J: 1 | Rec: 0
[DENSE] Sample 357/1561 | F1: 0.39 | J: 1 | Rec: 0
[DENSE] Sample 358/1561 | F1: 0.30 | J: 1 | Rec: 1
[DENSE] Sample 359/1561 | F1: 0.27 | J: 0 | Rec: 1
[DENSE] Sample 360/1561 | F1: 0.32 | J: 1 | Rec: 1
[DENSE] Sample 361/1561 | F1: 0.55 | J: 1 | Rec: 1
[DENSE] Sample 362/1561 | F1: 0.56 | J: 1 | Rec: 1
[DENSE] Sample 363/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 364/1561 | F1: 0.25 | J: 1 | Rec: 1
[DENSE] Sample 365/1561 | F1: 0.22 | J: 0 | Rec: 1
[DENSE] Sample 366/1561 | F1: 0.35 | J: 1 | Rec: 0
[DENSE] Sample 367/1561 | F1: 0.24 | J: 1 | Rec: 1
[DENSE] Sample 368/1561 | F1: 0.33 | J: 1 | Rec: 0
[DENSE] Sample 369/1561 | F1: 0.43 | J: 1 | Rec: 0
[DENSE] Sample 370/1561 | F1: 0.34 | J: 0 | Rec: 1
[DENSE] Sample 371/1561 | F1: 0.40 | J: 1 | Rec: 0
[DENSE] Sample 372/1561 | F1: 0.51 | J: 0 | Rec: 1
[DENSE] Sample 373/1561 | F1: 0.26 | J: 1 | Rec: 1
[DENSE] Sample 374/1561 | F1: 0.61 | J: 1 | Rec: 0
[DENSE] Sample 375/1561 | F1: 0.36 | J: 1 | Rec: 0
[DENSE] Sample 376/1561 | F1: 0.59 | J: 1 | Rec: 0
[DENSE] Sample 377/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 378/1561 | F1: 0.43 | J: 1 | Rec: 0
[DENSE] Sample 379/1561 | F1: 0.35 | J: 0 | Rec: 0
[DENSE] Sample 380/1561 | F1: 0.25 | J: 0 | Rec: 0
[DENSE] Sample 381/1561 | F1: 0.26 | J: 1 | Rec: 1
[DENSE] Sample 382/1561 | F1: 0.20 | J: 1 | Rec: 0
[DENSE] Sample 383/1561 | F1: 0.31 | J: 1 | Rec: 0
[DENSE] Sample 384/1561 | F1: 0.28 | J: 0 | Rec: 0
[DENSE] Sample 385/1561 | F1: 0.27 | J: 1 | Rec: 0
[DENSE] Sample 386/1561 | F1: 0.47 | J: 1 | Rec: 1
[DENSE] Sample 387/1561 | F1: 0.51 | J: 1 | Rec: 1
[DENSE] Sample 388/1561 | F1: 0.43 | J: 1 | Rec: 1
[DENSE] Sample 389/1561 | F1: 0.31 | J: 1 | Rec: 0
[DENSE] Sample 390/1561 | F1: 0.24 | J: 0 | Rec: 0
[DENSE] Sample 391/1561 | F1: 0.24 | J: 1 | Rec: 0
[DENSE] Sample 392/1561 | F1: 0.35 | J: 0 | Rec: 0
[DENSE] Sample 393/1561 | F1: 0.45 | J: 1 | Rec: 0
[DENSE] Sample 394/1561 | F1: 0.39 | J: 1 | Rec: 1
[DENSE] Sample 395/1561 | F1: 0.47 | J: 1 | Rec: 1
[DENSE] Sample 396/1561 | F1: 0.31 | J: 0 | Rec: 0
[DENSE] Sample 397/1561 | F1: 0.49 | J: 1 | Rec: 1
[DENSE] Sample 398/1561 | F1: 0.42 | J: 1 | Rec: 1
[DENSE] Sample 399/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 400/1561 | F1: 0.55 | J: 1 | Rec: 1
[DENSE] Sample 401/1561 | F1: 0.33 | J: 1 | Rec: 0
[DENSE] Sample 402/1561 | F1: 0.26 | J: 1 | Rec: 1
[DENSE] Sample 403/1561 | F1: 0.35 | J: 1 | Rec: 0
[DENSE] Sample 404/1561 | F1: 0.75 | J: 1 | Rec: 1
[DENSE] Sample 405/1561 | F1: 0.30 | J: 1 | Rec: 1
[DENSE] Sample 406/1561 | F1: 0.23 | J: 1 | Rec: 0
[DENSE] Sample 407/1561 | F1: 0.33 | J: 1 | Rec: 1
[DENSE] Sample 408/1561 | F1: 0.30 | J: 1 | Rec: 1
[DENSE] Sample 409/1561 | F1: 0.24 | J: 1 | Rec: 1
[DENSE] Sample 410/1561 | F1: 0.48 | J: 1 | Rec: 1
[DENSE] Sample 411/1561 | F1: 0.29 | J: 1 | Rec: 0
[DENSE] Sample 412/1561 | F1: 0.18 | J: 1 | Rec: 0
[DENSE] Sample 413/1561 | F1: 0.17 | J: 1 | Rec: 0
[DENSE] Sample 414/1561 | F1: 0.30 | J: 1 | Rec: 0
[DENSE] Sample 415/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 416/1561 | F1: 0.41 | J: 1 | Rec: 1
[DENSE] Sample 417/1561 | F1: 0.50 | J: 1 | Rec: 1
[DENSE] Sample 418/1561 | F1: 0.36 | J: 1 | Rec: 1
[DENSE] Sample 419/1561 | F1: 0.38 | J: 1 | Rec: 0
[DENSE] Sample 420/1561 | F1: 0.37 | J: 1 | Rec: 1
[DENSE] Sample 421/1561 | F1: 0.53 | J: 1 | Rec: 1
[DENSE] Sample 422/1561 | F1: 0.64 | J: 1 | Rec: 1
[DENSE] Sample 423/1561 | F1: 0.52 | J: 1 | Rec: 0
[DENSE] Sample 424/1561 | F1: 0.43 | J: 1 | Rec: 1
[DENSE] Sample 425/1561 | F1: 0.74 | J: 1 | Rec: 1
[DENSE] Sample 426/1561 | F1: 0.63 | J: 1 | Rec: 1
[DENSE] Sample 427/1561 | F1: 0.30 | J: 0 | Rec: 0
[DENSE] Sample 428/1561 | F1: 0.42 | J: 1 | Rec: 0
[DENSE] Sample 429/1561 | F1: 0.36 | J: 1 | Rec: 0
[DENSE] Sample 430/1561 | F1: 0.23 | J: 1 | Rec: 1
[DENSE] Sample 431/1561 | F1: 0.53 | J: 1 | Rec: 1
[DENSE] Sample 432/1561 | F1: 0.30 | J: 1 | Rec: 0
[DENSE] Sample 433/1561 | F1: 0.56 | J: 1 | Rec: 1
[DENSE] Sample 434/1561 | F1: 0.30 | J: 0 | Rec: 1
[DENSE] Sample 435/1561 | F1: 0.73 | J: 1 | Rec: 1
[DENSE] Sample 436/1561 | F1: 0.38 | J: 0 | Rec: 1
[DENSE] Sample 437/1561 | F1: 0.28 | J: 0 | Rec: 0
[DENSE] Sample 438/1561 | F1: 0.33 | J: 0 | Rec: 0
[DENSE] Sample 439/1561 | F1: 0.48 | J: 1 | Rec: 0
[DENSE] Sample 440/1561 | F1: 0.26 | J: 1 | Rec: 1
[DENSE] Sample 441/1561 | F1: 0.41 | J: 1 | Rec: 1
[DENSE] Sample 442/1561 | F1: 0.48 | J: 0 | Rec: 0
[DENSE] Sample 443/1561 | F1: 0.40 | J: 1 | Rec: 1
[DENSE] Sample 444/1561 | F1: 0.28 | J: 0 | Rec: 0
[DENSE] Sample 445/1561 | F1: 0.43 | J: 1 | Rec: 0
[DENSE] Sample 446/1561 | F1: 0.61 | J: 1 | Rec: 1
[DENSE] Sample 447/1561 | F1: 0.43 | J: 1 | Rec: 1
[DENSE] Sample 448/1561 | F1: 0.38 | J: 1 | Rec: 1
[DENSE] Sample 449/1561 | F1: 0.49 | J: 0 | Rec: 0
[DENSE] Sample 450/1561 | F1: 0.53 | J: 0 | Rec: 1
[DENSE] Sample 451/1561 | F1: 0.56 | J: 1 | Rec: 1
[DENSE] Sample 452/1561 | F1: 0.38 | J: 1 | Rec: 1
[DENSE] Sample 453/1561 | F1: 0.23 | J: 0 | Rec: 0
[DENSE] Sample 454/1561 | F1: 0.28 | J: 0 | Rec: 0
[DENSE] Sample 455/1561 | F1: 0.14 | J: 0 | Rec: 0
[DENSE] Sample 456/1561 | F1: 0.34 | J: 1 | Rec: 0
[DENSE] Sample 457/1561 | F1: 0.36 | J: 1 | Rec: 0
[DENSE] Sample 458/1561 | F1: 0.46 | J: 1 | Rec: 1
[DENSE] Sample 459/1561 | F1: 0.28 | J: 0 | Rec: 0
[DENSE] Sample 460/1561 | F1: 0.50 | J: 1 | Rec: 1
[DENSE] Sample 461/1561 | F1: 0.41 | J: 1 | Rec: 1
[DENSE] Sample 462/1561 | F1: 0.36 | J: 0 | Rec: 0
[DENSE] Sample 463/1561 | F1: 0.19 | J: 1 | Rec: 0
[DENSE] Sample 464/1561 | F1: 0.28 | J: 1 | Rec: 0
[DENSE] Sample 465/1561 | F1: 0.41 | J: 1 | Rec: 0
[DENSE] Sample 466/1561 | F1: 0.28 | J: 1 | Rec: 0
[DENSE] Sample 467/1561 | F1: 0.59 | J: 1 | Rec: 1
[DENSE] Sample 468/1561 | F1: 0.30 | J: 1 | Rec: 1
[DENSE] Sample 469/1561 | F1: 0.40 | J: 1 | Rec: 1
[DENSE] Sample 470/1561 | F1: 0.36 | J: 1 | Rec: 1
[DENSE] Sample 471/1561 | F1: 0.34 | J: 1 | Rec: 0
[DENSE] Sample 472/1561 | F1: 0.26 | J: 1 | Rec: 1
[DENSE] Sample 473/1561 | F1: 0.26 | J: 0 | Rec: 1
[DENSE] Sample 474/1561 | F1: 0.42 | J: 0 | Rec: 1
[DENSE] Sample 475/1561 | F1: 0.25 | J: 1 | Rec: 0
[DENSE] Sample 476/1561 | F1: 0.62 | J: 1 | Rec: 1
[DENSE] Sample 477/1561 | F1: 0.24 | J: 0 | Rec: 0
[DENSE] Sample 478/1561 | F1: 0.72 | J: 1 | Rec: 1
[DENSE] Sample 479/1561 | F1: 0.51 | J: 1 | Rec: 1
[DENSE] Sample 480/1561 | F1: 0.21 | J: 0 | Rec: 0
[DENSE] Sample 481/1561 | F1: 0.46 | J: 1 | Rec: 1
[DENSE] Sample 482/1561 | F1: 0.40 | J: 1 | Rec: 1
[DENSE] Sample 483/1561 | F1: 0.40 | J: 1 | Rec: 1
[DENSE] Sample 484/1561 | F1: 0.20 | J: 1 | Rec: 0
[DENSE] Sample 485/1561 | F1: 0.45 | J: 1 | Rec: 1
[DENSE] Sample 486/1561 | F1: 0.49 | J: 0 | Rec: 0
[DENSE] Sample 487/1561 | F1: 0.42 | J: 1 | Rec: 1
[DENSE] Sample 488/1561 | F1: 0.46 | J: 1 | Rec: 1
[DENSE] Sample 489/1561 | F1: 0.45 | J: 1 | Rec: 1
[DENSE] Sample 490/1561 | F1: 0.37 | J: 0 | Rec: 0
[DENSE] Sample 491/1561 | F1: 0.28 | J: 1 | Rec: 0
[DENSE] Sample 492/1561 | F1: 0.26 | J: 0 | Rec: 0
[DENSE] Sample 493/1561 | F1: 0.34 | J: 1 | Rec: 1
[DENSE] Sample 496/1561 | F1: 0.66 | J: 1 | Rec: 0
[DENSE] Sample 494/1561 | F1: 0.30 | J: 0 | Rec: 0
[DENSE] Sample 499/1561 | F1: 0.31 | J: 1 | Rec: 0
[DENSE] Sample 498/1561 | F1: 0.29 | J: 0 | Rec: 0
[DENSE] Sample 495/1561 | F1: 0.51 | J: 1 | Rec: 0
[DENSE] Sample 497/1561 | F1: 0.84 | J: 1 | Rec: 0
[DENSE] Sample 500/1561 | F1: 0.33 | J: 1 | Rec: 0
[DENSE] Sample 501/1561 | F1: 0.34 | J: 0 | Rec: 0
[DENSE] Sample 502/1561 | F1: 0.24 | J: 1 | Rec: 0
[DENSE] Sample 503/1561 | F1: 0.51 | J: 1 | Rec: 1
[DENSE] Sample 504/1561 | F1: 0.64 | J: 1 | Rec: 0
[DENSE] Sample 505/1561 | F1: 0.47 | J: 1 | Rec: 1
[DENSE] Sample 506/1561 | F1: 0.56 | J: 1 | Rec: 1
[DENSE] Sample 507/1561 | F1: 0.41 | J: 1 | Rec: 1
[DENSE] Sample 508/1561 | F1: 0.37 | J: 1 | Rec: 0
[DENSE] Sample 509/1561 | F1: 0.47 | J: 1 | Rec: 0
[DENSE] Sample 510/1561 | F1: 0.77 | J: 1 | Rec: 1
[DENSE] Sample 511/1561 | F1: 0.34 | J: 0 | Rec: 1
[DENSE] Sample 512/1561 | F1: 0.23 | J: 0 | Rec: 0
[DENSE] Sample 513/1561 | F1: 0.37 | J: 0 | Rec: 0
[DENSE] Sample 514/1561 | F1: 0.56 | J: 0 | Rec: 1
[DENSE] Sample 515/1561 | F1: 0.63 | J: 1 | Rec: 0
[DENSE] Sample 516/1561 | F1: 0.63 | J: 1 | Rec: 1
[DENSE] Sample 517/1561 | F1: 0.44 | J: 1 | Rec: 1
[DENSE] Sample 518/1561 | F1: 0.41 | J: 1 | Rec: 1
[DENSE] Sample 519/1561 | F1: 0.57 | J: 1 | Rec: 1
[DENSE] Sample 520/1561 | F1: 0.52 | J: 1 | Rec: 0
[DENSE] Sample 521/1561 | F1: 0.50 | J: 1 | Rec: 0
[DENSE] Sample 522/1561 | F1: 0.43 | J: 1 | Rec: 1
[DENSE] Sample 523/1561 | F1: 0.57 | J: 1 | Rec: 1
[DENSE] Sample 524/1561 | F1: 0.25 | J: 1 | Rec: 0
[DENSE] Sample 525/1561 | F1: 0.34 | J: 1 | Rec: 1
[DENSE] Sample 526/1561 | F1: 0.36 | J: 1 | Rec: 1
[DENSE] Sample 527/1561 | F1: 0.37 | J: 1 | Rec: 1
[DENSE] Sample 528/1561 | F1: 0.34 | J: 1 | Rec: 1
[DENSE] Sample 529/1561 | F1: 0.54 | J: 1 | Rec: 1
[DENSE] Sample 530/1561 | F1: 0.42 | J: 1 | Rec: 0
[DENSE] Sample 531/1561 | F1: 0.29 | J: 1 | Rec: 0
[DENSE] Sample 532/1561 | F1: 0.45 | J: 0 | Rec: 0
[DENSE] Sample 533/1561 | F1: 0.33 | J: 0 | Rec: 0
[DENSE] Sample 534/1561 | F1: 0.34 | J: 0 | Rec: 0
[DENSE] Sample 535/1561 | F1: 0.42 | J: 1 | Rec: 1
[DENSE] Sample 536/1561 | F1: 0.34 | J: 1 | Rec: 0
[DENSE] Sample 537/1561 | F1: 0.62 | J: 1 | Rec: 1
[DENSE] Sample 538/1561 | F1: 0.53 | J: 1 | Rec: 0
[DENSE] Sample 539/1561 | F1: 0.16 | J: 1 | Rec: 0
[DENSE] Sample 540/1561 | F1: 0.38 | J: 0 | Rec: 0
[DENSE] Sample 541/1561 | F1: 0.64 | J: 1 | Rec: 1
[DENSE] Sample 542/1561 | F1: 0.31 | J: 1 | Rec: 1
[DENSE] Sample 543/1561 | F1: 0.44 | J: 1 | Rec: 1
[DENSE] Sample 544/1561 | F1: 0.29 | J: 1 | Rec: 0
[DENSE] Sample 545/1561 | F1: 0.40 | J: 1 | Rec: 1
[DENSE] Sample 546/1561 | F1: 0.56 | J: 1 | Rec: 0
[DENSE] Sample 547/1561 | F1: 0.21 | J: 1 | Rec: 1
[DENSE] Sample 548/1561 | F1: 0.26 | J: 0 | Rec: 1
[DENSE] Sample 549/1561 | F1: 0.28 | J: 1 | Rec: 0
[DENSE] Sample 550/1561 | F1: 0.29 | J: 1 | Rec: 0
[DENSE] Sample 551/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 552/1561 | F1: 0.35 | J: 1 | Rec: 0
[DENSE] Sample 553/1561 | F1: 0.44 | J: 1 | Rec: 1
[DENSE] Sample 554/1561 | F1: 0.42 | J: 1 | Rec: 1
[DENSE] Sample 555/1561 | F1: 0.60 | J: 1 | Rec: 1
[DENSE] Sample 556/1561 | F1: 0.43 | J: 0 | Rec: 0
[DENSE] Sample 557/1561 | F1: 0.54 | J: 0 | Rec: 0
[DENSE] Sample 558/1561 | F1: 0.43 | J: 0 | Rec: 0
[DENSE] Sample 559/1561 | F1: 0.37 | J: 1 | Rec: 1
[DENSE] Sample 560/1561 | F1: 0.42 | J: 1 | Rec: 0
[DENSE] Sample 561/1561 | F1: 0.49 | J: 1 | Rec: 1
[DENSE] Sample 562/1561 | F1: 0.41 | J: 1 | Rec: 0
[DENSE] Sample 563/1561 | F1: 0.77 | J: 1 | Rec: 1
[DENSE] Sample 564/1561 | F1: 0.83 | J: 1 | Rec: 1
[DENSE] Sample 565/1561 | F1: 0.45 | J: 1 | Rec: 0
[DENSE] Sample 566/1561 | F1: 0.30 | J: 1 | Rec: 0
[DENSE] Sample 567/1561 | F1: 0.49 | J: 0 | Rec: 0
[DENSE] Sample 568/1561 | F1: 0.42 | J: 0 | Rec: 0
[DENSE] Sample 569/1561 | F1: 0.48 | J: 1 | Rec: 0
[DENSE] Sample 570/1561 | F1: 0.39 | J: 0 | Rec: 1
[DENSE] Sample 571/1561 | F1: 0.50 | J: 1 | Rec: 1
[DENSE] Sample 572/1561 | F1: 0.45 | J: 1 | Rec: 1
[DENSE] Sample 573/1561 | F1: 0.38 | J: 0 | Rec: 0
[DENSE] Sample 574/1561 | F1: 0.58 | J: 1 | Rec: 1
[DENSE] Sample 575/1561 | F1: 0.33 | J: 0 | Rec: 0
[DENSE] Sample 576/1561 | F1: 0.46 | J: 1 | Rec: 0
[DENSE] Sample 577/1561 | F1: 0.24 | J: 1 | Rec: 1
[DENSE] Sample 578/1561 | F1: 0.30 | J: 1 | Rec: 1
[DENSE] Sample 579/1561 | F1: 0.25 | J: 1 | Rec: 1
[DENSE] Sample 580/1561 | F1: 0.41 | J: 1 | Rec: 1
[DENSE] Sample 581/1561 | F1: 0.37 | J: 1 | Rec: 1
[DENSE] Sample 582/1561 | F1: 0.30 | J: 1 | Rec: 0
[DENSE] Sample 583/1561 | F1: 0.30 | J: 0 | Rec: 1
[DENSE] Sample 584/1561 | F1: 0.35 | J: 1 | Rec: 0
[DENSE] Sample 585/1561 | F1: 0.92 | J: 1 | Rec: 0
[DENSE] Sample 586/1561 | F1: 0.25 | J: 1 | Rec: 1
[DENSE] Sample 587/1561 | F1: 0.21 | J: 1 | Rec: 1
[DENSE] Sample 588/1561 | F1: 0.38 | J: 1 | Rec: 1
[DENSE] Sample 589/1561 | F1: 0.22 | J: 0 | Rec: 1
[DENSE] Sample 590/1561 | F1: 0.24 | J: 1 | Rec: 0
[DENSE] Sample 591/1561 | F1: 0.24 | J: 1 | Rec: 1
[DENSE] Sample 592/1561 | F1: 0.65 | J: 1 | Rec: 1
[DENSE] Sample 593/1561 | F1: 0.51 | J: 1 | Rec: 1
[DENSE] Sample 594/1561 | F1: 0.60 | J: 1 | Rec: 1
[DENSE] Sample 595/1561 | F1: 0.29 | J: 0 | Rec: 0
[DENSE] Sample 596/1561 | F1: 0.28 | J: 0 | Rec: 0
[DENSE] Sample 597/1561 | F1: 0.54 | J: 1 | Rec: 0
[DENSE] Sample 598/1561 | F1: 0.33 | J: 0 | Rec: 0
[DENSE] Sample 599/1561 | F1: 0.38 | J: 0 | Rec: 0
[DENSE] Sample 600/1561 | F1: 0.28 | J: 1 | Rec: 0
[DENSE] Sample 601/1561 | F1: 0.27 | J: 1 | Rec: 0
[DENSE] Sample 602/1561 | F1: 0.51 | J: 1 | Rec: 1
[DENSE] Sample 603/1561 | F1: 0.37 | J: 0 | Rec: 0
[DENSE] Sample 604/1561 | F1: 0.37 | J: 1 | Rec: 0
[DENSE] Sample 605/1561 | F1: 0.25 | J: 1 | Rec: 0
[DENSE] Sample 606/1561 | F1: 0.36 | J: 1 | Rec: 1
[DENSE] Sample 607/1561 | F1: 0.48 | J: 0 | Rec: 0
[DENSE] Sample 608/1561 | F1: 0.53 | J: 0 | Rec: 1
[DENSE] Sample 609/1561 | F1: 0.38 | J: 0 | Rec: 0
[DENSE] Sample 610/1561 | F1: 0.44 | J: 0 | Rec: 0
[DENSE] Sample 611/1561 | F1: 0.47 | J: 0 | Rec: 1
[DENSE] Sample 612/1561 | F1: 0.37 | J: 0 | Rec: 0
[DENSE] Sample 613/1561 | F1: 0.41 | J: 1 | Rec: 0
[DENSE] Sample 614/1561 | F1: 0.37 | J: 1 | Rec: 1
[DENSE] Sample 615/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 616/1561 | F1: 0.54 | J: 1 | Rec: 1
[DENSE] Sample 617/1561 | F1: 0.81 | J: 1 | Rec: 1
[DENSE] Sample 618/1561 | F1: 0.56 | J: 1 | Rec: 0
[DENSE] Sample 619/1561 | F1: 0.84 | J: 1 | Rec: 1
[DENSE] Sample 620/1561 | F1: 0.42 | J: 0 | Rec: 1
[DENSE] Sample 621/1561 | F1: 0.31 | J: 1 | Rec: 1
[DENSE] Sample 622/1561 | F1: 0.44 | J: 1 | Rec: 1
[DENSE] Sample 623/1561 | F1: 0.21 | J: 1 | Rec: 0
[DENSE] Sample 624/1561 | F1: 0.25 | J: 1 | Rec: 0
[DENSE] Sample 625/1561 | F1: 0.46 | J: 1 | Rec: 0
[DENSE] Sample 626/1561 | F1: 0.03 | J: 0 | Rec: 1
[DENSE] Sample 627/1561 | F1: 0.47 | J: 1 | Rec: 0
[DENSE] Sample 628/1561 | F1: 0.38 | J: 1 | Rec: 1
[DENSE] Sample 629/1561 | F1: 0.37 | J: 1 | Rec: 1
[DENSE] Sample 630/1561 | F1: 0.44 | J: 1 | Rec: 1
[DENSE] Sample 631/1561 | F1: 0.54 | J: 1 | Rec: 0
[DENSE] Sample 632/1561 | F1: 0.38 | J: 1 | Rec: 0
[DENSE] Sample 633/1561 | F1: 0.31 | J: 1 | Rec: 1
[DENSE] Sample 634/1561 | F1: 0.45 | J: 1 | Rec: 1
[DENSE] Sample 635/1561 | F1: 0.56 | J: 1 | Rec: 0
[DENSE] Sample 636/1561 | F1: 0.28 | J: 0 | Rec: 0
[DENSE] Sample 637/1561 | F1: 0.27 | J: 0 | Rec: 0
[DENSE] Sample 638/1561 | F1: 0.40 | J: 0 | Rec: 0
[DENSE] Sample 639/1561 | F1: 0.42 | J: 1 | Rec: 1
[DENSE] Sample 640/1561 | F1: 0.47 | J: 1 | Rec: 0
[DENSE] Sample 641/1561 | F1: 0.44 | J: 0 | Rec: 0
[DENSE] Sample 642/1561 | F1: 0.42 | J: 0 | Rec: 0
[DENSE] Sample 643/1561 | F1: 0.36 | J: 0 | Rec: 0
[DENSE] Sample 644/1561 | F1: 0.60 | J: 1 | Rec: 0
[DENSE] Sample 645/1561 | F1: 0.43 | J: 1 | Rec: 0
[DENSE] Sample 646/1561 | F1: 0.28 | J: 1 | Rec: 1
[DENSE] Sample 647/1561 | F1: 0.35 | J: 0 | Rec: 0
[DENSE] Sample 648/1561 | F1: 0.29 | J: 1 | Rec: 0
[DENSE] Sample 649/1561 | F1: 0.50 | J: 1 | Rec: 1
[DENSE] Sample 650/1561 | F1: 0.43 | J: 1 | Rec: 1
[DENSE] Sample 651/1561 | F1: 0.38 | J: 1 | Rec: 1
[DENSE] Sample 652/1561 | F1: 0.36 | J: 0 | Rec: 0
[DENSE] Sample 653/1561 | F1: 0.27 | J: 1 | Rec: 1
[DENSE] Sample 654/1561 | F1: 0.37 | J: 0 | Rec: 0
[DENSE] Sample 655/1561 | F1: 0.41 | J: 0 | Rec: 0
[DENSE] Sample 656/1561 | F1: 0.48 | J: 0 | Rec: 0
[DENSE] Sample 657/1561 | F1: 0.57 | J: 0 | Rec: 0
[DENSE] Sample 658/1561 | F1: 0.41 | J: 1 | Rec: 0
[DENSE] Sample 659/1561 | F1: 0.56 | J: 1 | Rec: 1
[DENSE] Sample 660/1561 | F1: 0.65 | J: 1 | Rec: 0
[DENSE] Sample 661/1561 | F1: 0.31 | J: 1 | Rec: 0
[DENSE] Sample 662/1561 | F1: 0.38 | J: 1 | Rec: 0
[DENSE] Sample 663/1561 | F1: 0.32 | J: 0 | Rec: 0
[DENSE] Sample 664/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 665/1561 | F1: 0.25 | J: 1 | Rec: 1
[DENSE] Sample 666/1561 | F1: 0.27 | J: 1 | Rec: 0
[DENSE] Sample 667/1561 | F1: 0.45 | J: 1 | Rec: 0
[DENSE] Sample 668/1561 | F1: 0.47 | J: 1 | Rec: 1
[DENSE] Sample 669/1561 | F1: 0.45 | J: 1 | Rec: 1
[DENSE] Sample 670/1561 | F1: 0.42 | J: 1 | Rec: 0
[DENSE] Sample 671/1561 | F1: 0.39 | J: 1 | Rec: 1
[DENSE] Sample 672/1561 | F1: 0.45 | J: 0 | Rec: 1
[DENSE] Sample 673/1561 | F1: 0.21 | J: 0 | Rec: 0
[DENSE] Sample 674/1561 | F1: 0.25 | J: 0 | Rec: 0
[DENSE] Sample 675/1561 | F1: 0.55 | J: 1 | Rec: 1
[DENSE] Sample 676/1561 | F1: 0.40 | J: 1 | Rec: 1
[DENSE] Sample 677/1561 | F1: 0.68 | J: 1 | Rec: 1
[DENSE] Sample 678/1561 | F1: 0.33 | J: 0 | Rec: 0
[DENSE] Sample 679/1561 | F1: 0.36 | J: 1 | Rec: 0
[DENSE] Sample 680/1561 | F1: 0.54 | J: 1 | Rec: 0
[DENSE] Sample 681/1561 | F1: 0.49 | J: 1 | Rec: 0
[DENSE] Sample 682/1561 | F1: 0.81 | J: 1 | Rec: 1
[DENSE] Sample 683/1561 | F1: 0.32 | J: 1 | Rec: 1
[DENSE] Sample 684/1561 | F1: 0.65 | J: 1 | Rec: 0
[DENSE] Sample 685/1561 | F1: 0.62 | J: 1 | Rec: 1
