Loading weights:   0%|          | 0/393 [00:00<?, ?it/s]Loading weights: 100%|██████████| 393/393 [00:00<00:00, 4257.16it/s]
Loading data from /data2/Medical/ColonMoE/TextMining/ViHERMES/dataset/dataset.jsonl...
Indexing 1550 blocks for BM25...
Embedding 1550 unique context blocks (Dense Strategy)...
 -> Embedded 16/1550
 -> Embedded 416/1550
 -> Embedded 816/1550
 -> Embedded 1216/1550
Starting execution for 1561 samples (Method: hybrid)...
[HYBRID] Sample 324/1561 | F1: 0.36 | J: 1 | Rec: 1
[HYBRID] Sample 325/1561 | F1: 0.37 | J: 1 | Rec: 1
[HYBRID] Sample 326/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 327/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 328/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 329/1561 | F1: 0.46 | J: 1 | Rec: 0
[HYBRID] Sample 330/1561 | F1: 0.54 | J: 1 | Rec: 1
[HYBRID] Sample 331/1561 | F1: 0.36 | J: 1 | Rec: 0
[HYBRID] Sample 332/1561 | F1: 0.72 | J: 1 | Rec: 1
[HYBRID] Sample 333/1561 | F1: 0.77 | J: 1 | Rec: 1
[HYBRID] Sample 334/1561 | F1: 0.53 | J: 1 | Rec: 0
[HYBRID] Sample 335/1561 | F1: 0.56 | J: 1 | Rec: 0
[HYBRID] Sample 336/1561 | F1: 0.38 | J: 0 | Rec: 1
[HYBRID] Sample 337/1561 | F1: 0.28 | J: 1 | Rec: 0
[HYBRID] Sample 338/1561 | F1: 0.23 | J: 1 | Rec: 1
[HYBRID] Sample 339/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 340/1561 | F1: 0.42 | J: 1 | Rec: 0
[HYBRID] Sample 341/1561 | F1: 0.29 | J: 0 | Rec: 0
[HYBRID] Sample 342/1561 | F1: 0.45 | J: 1 | Rec: 0
[HYBRID] Sample 343/1561 | F1: 0.34 | J: 1 | Rec: 1
[HYBRID] Sample 344/1561 | F1: 0.51 | J: 1 | Rec: 1
[HYBRID] Sample 345/1561 | F1: 0.33 | J: 1 | Rec: 1
[HYBRID] Sample 346/1561 | F1: 0.46 | J: 1 | Rec: 0
[HYBRID] Sample 347/1561 | F1: 0.33 | J: 0 | Rec: 0
[HYBRID] Sample 348/1561 | F1: 0.32 | J: 1 | Rec: 0
[HYBRID] Sample 349/1561 | F1: 0.51 | J: 1 | Rec: 1
[HYBRID] Sample 350/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 351/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 352/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 353/1561 | F1: 0.26 | J: 1 | Rec: 1
[HYBRID] Sample 354/1561 | F1: 0.28 | J: 1 | Rec: 1
[HYBRID] Sample 355/1561 | F1: 0.54 | J: 1 | Rec: 0
[HYBRID] Sample 356/1561 | F1: 0.45 | J: 1 | Rec: 0
[HYBRID] Sample 357/1561 | F1: 0.53 | J: 1 | Rec: 1
[HYBRID] Sample 358/1561 | F1: 0.33 | J: 1 | Rec: 1
[HYBRID] Sample 359/1561 | F1: 0.53 | J: 1 | Rec: 1
[HYBRID] Sample 360/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 361/1561 | F1: 0.53 | J: 1 | Rec: 1
[HYBRID] Sample 362/1561 | F1: 0.56 | J: 1 | Rec: 1
[HYBRID] Sample 363/1561 | F1: 0.49 | J: 1 | Rec: 1
[HYBRID] Sample 364/1561 | F1: 0.53 | J: 1 | Rec: 1
[HYBRID] Sample 365/1561 | F1: 0.31 | J: 1 | Rec: 1
[HYBRID] Sample 366/1561 | F1: 0.36 | J: 1 | Rec: 1
[HYBRID] Sample 367/1561 | F1: 0.28 | J: 1 | Rec: 1
[HYBRID] Sample 368/1561 | F1: 0.32 | J: 1 | Rec: 0
[HYBRID] Sample 369/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 370/1561 | F1: 0.41 | J: 1 | Rec: 1
[HYBRID] Sample 371/1561 | F1: 0.51 | J: 1 | Rec: 0
[HYBRID] Sample 372/1561 | F1: 0.56 | J: 1 | Rec: 1
[HYBRID] Sample 373/1561 | F1: 0.33 | J: 1 | Rec: 1
[HYBRID] Sample 374/1561 | F1: 0.55 | J: 1 | Rec: 1
[HYBRID] Sample 375/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 376/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 377/1561 | F1: 0.63 | J: 1 | Rec: 1
[HYBRID] Sample 378/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 379/1561 | F1: 0.39 | J: 1 | Rec: 1
[HYBRID] Sample 380/1561 | F1: 0.41 | J: 1 | Rec: 1
[HYBRID] Sample 381/1561 | F1: 0.29 | J: 1 | Rec: 1
[HYBRID] Sample 382/1561 | F1: 0.44 | J: 1 | Rec: 1
[HYBRID] Sample 383/1561 | F1: 0.89 | J: 1 | Rec: 1
[HYBRID] Sample 384/1561 | F1: 0.85 | J: 1 | Rec: 1
[HYBRID] Sample 385/1561 | F1: 0.42 | J: 1 | Rec: 0
[HYBRID] Sample 386/1561 | F1: 0.54 | J: 1 | Rec: 1
[HYBRID] Sample 387/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 388/1561 | F1: 0.47 | J: 1 | Rec: 1
[HYBRID] Sample 389/1561 | F1: 0.66 | J: 1 | Rec: 0
[HYBRID] Sample 390/1561 | F1: 0.46 | J: 1 | Rec: 1
[HYBRID] Sample 391/1561 | F1: 0.34 | J: 1 | Rec: 0
[HYBRID] Sample 392/1561 | F1: 0.46 | J: 1 | Rec: 0
[HYBRID] Sample 393/1561 | F1: 0.66 | J: 1 | Rec: 1
[HYBRID] Sample 394/1561 | F1: 0.41 | J: 1 | Rec: 1
[HYBRID] Sample 395/1561 | F1: 0.40 | J: 1 | Rec: 1
[HYBRID] Sample 396/1561 | F1: 0.41 | J: 1 | Rec: 1
[HYBRID] Sample 397/1561 | F1: 0.65 | J: 1 | Rec: 1
[HYBRID] Sample 398/1561 | F1: 0.40 | J: 1 | Rec: 0
[HYBRID] Sample 399/1561 | F1: 0.55 | J: 1 | Rec: 1
[HYBRID] Sample 400/1561 | F1: 0.41 | J: 1 | Rec: 1
[HYBRID] Sample 401/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 402/1561 | F1: 0.39 | J: 1 | Rec: 1
[HYBRID] Sample 403/1561 | F1: 0.87 | J: 1 | Rec: 1
[HYBRID] Sample 404/1561 | F1: 0.56 | J: 1 | Rec: 1
[HYBRID] Sample 405/1561 | F1: 0.27 | J: 1 | Rec: 1
[HYBRID] Sample 406/1561 | F1: 0.30 | J: 1 | Rec: 1
[HYBRID] Sample 407/1561 | F1: 0.31 | J: 1 | Rec: 1
[HYBRID] Sample 408/1561 | F1: 0.33 | J: 1 | Rec: 1
[HYBRID] Sample 409/1561 | F1: 0.60 | J: 1 | Rec: 1
[HYBRID] Sample 410/1561 | F1: 0.64 | J: 1 | Rec: 1
[HYBRID] Sample 411/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 412/1561 | F1: 0.30 | J: 1 | Rec: 1
[HYBRID] Sample 413/1561 | F1: 0.65 | J: 0 | Rec: 0
[HYBRID] Sample 414/1561 | F1: 0.18 | J: 1 | Rec: 0
[HYBRID] Sample 415/1561 | F1: 0.40 | J: 1 | Rec: 1
[HYBRID] Sample 416/1561 | F1: 0.79 | J: 1 | Rec: 1
[HYBRID] Sample 417/1561 | F1: 0.56 | J: 1 | Rec: 1
[HYBRID] Sample 418/1561 | F1: 0.58 | J: 1 | Rec: 0
[HYBRID] Sample 419/1561 | F1: 0.51 | J: 1 | Rec: 1
[HYBRID] Sample 420/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 421/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 422/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 423/1561 | F1: 0.46 | J: 1 | Rec: 1
[HYBRID] Sample 424/1561 | F1: 0.44 | J: 1 | Rec: 1
[HYBRID] Sample 425/1561 | F1: 0.74 | J: 1 | Rec: 1
[HYBRID] Sample 426/1561 | F1: 0.63 | J: 1 | Rec: 1
[HYBRID] Sample 427/1561 | F1: 0.49 | J: 1 | Rec: 1
[HYBRID] Sample 428/1561 | F1: 0.40 | J: 1 | Rec: 1
[HYBRID] Sample 429/1561 | F1: 0.32 | J: 1 | Rec: 1
[HYBRID] Sample 430/1561 | F1: 0.37 | J: 1 | Rec: 1
[HYBRID] Sample 431/1561 | F1: 0.43 | J: 1 | Rec: 0
[HYBRID] Sample 432/1561 | F1: 0.41 | J: 1 | Rec: 1
[HYBRID] Sample 433/1561 | F1: 0.53 | J: 1 | Rec: 1
[HYBRID] Sample 434/1561 | F1: 0.70 | J: 1 | Rec: 1
[HYBRID] Sample 435/1561 | F1: 0.67 | J: 1 | Rec: 1
[HYBRID] Sample 436/1561 | F1: 0.63 | J: 1 | Rec: 1
[HYBRID] Sample 437/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 438/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 439/1561 | F1: 0.55 | J: 1 | Rec: 1
[HYBRID] Sample 440/1561 | F1: 0.40 | J: 1 | Rec: 1
[HYBRID] Sample 441/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 442/1561 | F1: 0.84 | J: 1 | Rec: 1
[HYBRID] Sample 443/1561 | F1: 0.28 | J: 1 | Rec: 1
[HYBRID] Sample 444/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 445/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 446/1561 | F1: 0.31 | J: 1 | Rec: 1
[HYBRID] Sample 447/1561 | F1: 0.67 | J: 1 | Rec: 1
[HYBRID] Sample 448/1561 | F1: 0.49 | J: 1 | Rec: 1
[HYBRID] Sample 449/1561 | F1: 0.61 | J: 1 | Rec: 1
[HYBRID] Sample 450/1561 | F1: 0.70 | J: 1 | Rec: 1
[HYBRID] Sample 451/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 452/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 453/1561 | F1: 0.37 | J: 1 | Rec: 1
[HYBRID] Sample 454/1561 | F1: 0.39 | J: 1 | Rec: 0
[HYBRID] Sample 455/1561 | F1: 0.34 | J: 1 | Rec: 0
[HYBRID] Sample 456/1561 | F1: 0.30 | J: 1 | Rec: 1
[HYBRID] Sample 457/1561 | F1: 0.33 | J: 1 | Rec: 0
[HYBRID] Sample 458/1561 | F1: 0.39 | J: 1 | Rec: 1
[HYBRID] Sample 459/1561 | F1: 0.60 | J: 1 | Rec: 1
[HYBRID] Sample 460/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 461/1561 | F1: 0.39 | J: 1 | Rec: 1
[HYBRID] Sample 462/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 463/1561 | F1: 0.30 | J: 1 | Rec: 1
[HYBRID] Sample 464/1561 | F1: 0.27 | J: 1 | Rec: 0
[HYBRID] Sample 465/1561 | F1: 0.43 | J: 1 | Rec: 0
[HYBRID] Sample 466/1561 | F1: 0.29 | J: 1 | Rec: 1
[HYBRID] Sample 467/1561 | F1: 0.71 | J: 1 | Rec: 1
[HYBRID] Sample 468/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 469/1561 | F1: 0.48 | J: 0 | Rec: 1
[HYBRID] Sample 470/1561 | F1: 0.45 | J: 0 | Rec: 1
[HYBRID] Sample 471/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 472/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 473/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 474/1561 | F1: 0.63 | J: 1 | Rec: 1
[HYBRID] Sample 475/1561 | F1: 0.45 | J: 1 | Rec: 1
[HYBRID] Sample 476/1561 | F1: 0.64 | J: 1 | Rec: 1
[HYBRID] Sample 477/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 478/1561 | F1: 0.83 | J: 1 | Rec: 1
[HYBRID] Sample 479/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 480/1561 | F1: 0.60 | J: 1 | Rec: 1
[HYBRID] Sample 481/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 482/1561 | F1: 0.41 | J: 1 | Rec: 1
[HYBRID] Sample 483/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 484/1561 | F1: 0.22 | J: 1 | Rec: 1
[HYBRID] Sample 485/1561 | F1: 0.42 | J: 0 | Rec: 1
[HYBRID] Sample 486/1561 | F1: 0.47 | J: 1 | Rec: 0
[HYBRID] Sample 487/1561 | F1: 0.47 | J: 1 | Rec: 1
[HYBRID] Sample 488/1561 | F1: 0.49 | J: 1 | Rec: 1
[HYBRID] Sample 489/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 490/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 491/1561 | F1: 0.71 | J: 1 | Rec: 1
[HYBRID] Sample 492/1561 | F1: 0.45 | J: 1 | Rec: 1
[HYBRID] Sample 493/1561 | F1: 0.33 | J: 1 | Rec: 1
[HYBRID] Sample 494/1561 | F1: 0.45 | J: 1 | Rec: 0
[HYBRID] Sample 495/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 500/1561 | F1: 0.46 | J: 1 | Rec: 1
[HYBRID] Sample 498/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 497/1561 | F1: 0.81 | J: 1 | Rec: 0
[HYBRID] Sample 499/1561 | F1: 0.41 | J: 1 | Rec: 0
[HYBRID] Sample 496/1561 | F1: 0.69 | J: 1 | Rec: 1
[HYBRID] Sample 501/1561 | F1: 0.70 | J: 1 | Rec: 0
[HYBRID] Sample 502/1561 | F1: 0.23 | J: 1 | Rec: 1
[HYBRID] Sample 503/1561 | F1: 0.84 | J: 1 | Rec: 1
[HYBRID] Sample 504/1561 | F1: 0.49 | J: 1 | Rec: 1
[HYBRID] Sample 505/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 506/1561 | F1: 0.35 | J: 1 | Rec: 1
[HYBRID] Sample 507/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 508/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 509/1561 | F1: 0.46 | J: 1 | Rec: 0
[HYBRID] Sample 510/1561 | F1: 0.74 | J: 1 | Rec: 1
[HYBRID] Sample 511/1561 | F1: 0.46 | J: 1 | Rec: 1
[HYBRID] Sample 512/1561 | F1: 0.58 | J: 1 | Rec: 0
[HYBRID] Sample 513/1561 | F1: 0.33 | J: 1 | Rec: 0
[HYBRID] Sample 514/1561 | F1: 0.74 | J: 1 | Rec: 1
[HYBRID] Sample 515/1561 | F1: 0.52 | J: 0 | Rec: 0
[HYBRID] Sample 516/1561 | F1: 0.62 | J: 1 | Rec: 1
[HYBRID] Sample 517/1561 | F1: 0.44 | J: 1 | Rec: 1
[HYBRID] Sample 518/1561 | F1: 0.27 | J: 1 | Rec: 1
[HYBRID] Sample 519/1561 | F1: 0.60 | J: 1 | Rec: 1
[HYBRID] Sample 520/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 521/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 522/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 523/1561 | F1: 0.66 | J: 1 | Rec: 1
[HYBRID] Sample 524/1561 | F1: 0.63 | J: 1 | Rec: 1
[HYBRID] Sample 525/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 526/1561 | F1: 0.34 | J: 1 | Rec: 1
[HYBRID] Sample 527/1561 | F1: 0.34 | J: 1 | Rec: 1
[HYBRID] Sample 528/1561 | F1: 0.36 | J: 1 | Rec: 1
[HYBRID] Sample 529/1561 | F1: 0.47 | J: 1 | Rec: 1
[HYBRID] Sample 530/1561 | F1: 0.51 | J: 1 | Rec: 1
[HYBRID] Sample 531/1561 | F1: 0.33 | J: 1 | Rec: 1
[HYBRID] Sample 532/1561 | F1: 0.54 | J: 1 | Rec: 0
[HYBRID] Sample 533/1561 | F1: 0.45 | J: 1 | Rec: 0
[HYBRID] Sample 534/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 535/1561 | F1: 0.33 | J: 1 | Rec: 1
[HYBRID] Sample 536/1561 | F1: 0.65 | J: 1 | Rec: 1
[HYBRID] Sample 537/1561 | F1: 0.44 | J: 1 | Rec: 1
[HYBRID] Sample 538/1561 | F1: 0.64 | J: 1 | Rec: 0
[HYBRID] Sample 539/1561 | F1: 0.39 | J: 1 | Rec: 1
[HYBRID] Sample 540/1561 | F1: 0.62 | J: 1 | Rec: 0
[HYBRID] Sample 541/1561 | F1: 0.78 | J: 1 | Rec: 1
[HYBRID] Sample 542/1561 | F1: 0.25 | J: 1 | Rec: 1
[HYBRID] Sample 543/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 544/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 545/1561 | F1: 0.41 | J: 1 | Rec: 1
[HYBRID] Sample 546/1561 | F1: 0.47 | J: 1 | Rec: 1
[HYBRID] Sample 547/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 548/1561 | F1: 0.51 | J: 1 | Rec: 1
[HYBRID] Sample 549/1561 | F1: 0.40 | J: 1 | Rec: 1
[HYBRID] Sample 550/1561 | F1: 0.37 | J: 1 | Rec: 1
[HYBRID] Sample 551/1561 | F1: 0.54 | J: 1 | Rec: 1
[HYBRID] Sample 552/1561 | F1: 0.56 | J: 1 | Rec: 1
[HYBRID] Sample 553/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 554/1561 | F1: 0.51 | J: 1 | Rec: 1
[HYBRID] Sample 555/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 556/1561 | F1: 0.57 | J: 1 | Rec: 0
[HYBRID] Sample 557/1561 | F1: 0.50 | J: 0 | Rec: 0
[HYBRID] Sample 558/1561 | F1: 0.56 | J: 1 | Rec: 1
[HYBRID] Sample 559/1561 | F1: 0.32 | J: 1 | Rec: 1
[HYBRID] Sample 560/1561 | F1: 0.45 | J: 1 | Rec: 1
[HYBRID] Sample 561/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 562/1561 | F1: 0.75 | J: 1 | Rec: 1
[HYBRID] Sample 563/1561 | F1: 0.75 | J: 1 | Rec: 1
[HYBRID] Sample 564/1561 | F1: 0.83 | J: 1 | Rec: 1
[HYBRID] Sample 565/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 566/1561 | F1: 0.41 | J: 1 | Rec: 1
[HYBRID] Sample 567/1561 | F1: 0.73 | J: 1 | Rec: 1
[HYBRID] Sample 568/1561 | F1: 0.49 | J: 1 | Rec: 1
[HYBRID] Sample 569/1561 | F1: 0.67 | J: 1 | Rec: 1
[HYBRID] Sample 570/1561 | F1: 0.49 | J: 1 | Rec: 1
[HYBRID] Sample 571/1561 | F1: 0.51 | J: 1 | Rec: 1
[HYBRID] Sample 572/1561 | F1: 0.33 | J: 1 | Rec: 1
[HYBRID] Sample 573/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 574/1561 | F1: 0.62 | J: 1 | Rec: 1
[HYBRID] Sample 575/1561 | F1: 0.56 | J: 1 | Rec: 0
[HYBRID] Sample 576/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 577/1561 | F1: 0.24 | J: 1 | Rec: 0
[HYBRID] Sample 578/1561 | F1: 0.26 | J: 1 | Rec: 1
[HYBRID] Sample 579/1561 | F1: 0.24 | J: 1 | Rec: 1
[HYBRID] Sample 580/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 581/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 582/1561 | F1: 0.24 | J: 1 | Rec: 0
[HYBRID] Sample 583/1561 | F1: 0.40 | J: 1 | Rec: 1
[HYBRID] Sample 584/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 585/1561 | F1: 0.73 | J: 1 | Rec: 1
[HYBRID] Sample 586/1561 | F1: 0.35 | J: 1 | Rec: 1
[HYBRID] Sample 587/1561 | F1: 0.30 | J: 1 | Rec: 1
[HYBRID] Sample 588/1561 | F1: 0.34 | J: 1 | Rec: 1
[HYBRID] Sample 589/1561 | F1: 0.32 | J: 1 | Rec: 1
[HYBRID] Sample 590/1561 | F1: 0.34 | J: 1 | Rec: 1
[HYBRID] Sample 591/1561 | F1: 0.39 | J: 1 | Rec: 1
[HYBRID] Sample 592/1561 | F1: 0.69 | J: 1 | Rec: 1
[HYBRID] Sample 593/1561 | F1: 0.49 | J: 1 | Rec: 0
[HYBRID] Sample 594/1561 | F1: 0.63 | J: 1 | Rec: 1
[HYBRID] Sample 595/1561 | F1: 0.60 | J: 1 | Rec: 0
[HYBRID] Sample 596/1561 | F1: 0.30 | J: 1 | Rec: 0
[HYBRID] Sample 597/1561 | F1: 0.41 | J: 0 | Rec: 0
[HYBRID] Sample 598/1561 | F1: 0.44 | J: 1 | Rec: 0
[HYBRID] Sample 599/1561 | F1: 0.55 | J: 1 | Rec: 1
[HYBRID] Sample 600/1561 | F1: 0.23 | J: 1 | Rec: 0
[HYBRID] Sample 601/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 602/1561 | F1: 0.56 | J: 1 | Rec: 1
[HYBRID] Sample 603/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 604/1561 | F1: 0.56 | J: 1 | Rec: 0
[HYBRID] Sample 605/1561 | F1: 0.27 | J: 1 | Rec: 0
[HYBRID] Sample 606/1561 | F1: 0.33 | J: 1 | Rec: 1
[HYBRID] Sample 607/1561 | F1: 0.49 | J: 1 | Rec: 0
[HYBRID] Sample 608/1561 | F1: 0.53 | J: 1 | Rec: 1
[HYBRID] Sample 609/1561 | F1: 0.58 | J: 1 | Rec: 0
[HYBRID] Sample 610/1561 | F1: 0.48 | J: 1 | Rec: 0
[HYBRID] Sample 611/1561 | F1: 0.59 | J: 1 | Rec: 1
[HYBRID] Sample 612/1561 | F1: 0.56 | J: 1 | Rec: 1
[HYBRID] Sample 613/1561 | F1: 0.54 | J: 1 | Rec: 0
[HYBRID] Sample 614/1561 | F1: 0.37 | J: 1 | Rec: 1
[HYBRID] Sample 615/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 616/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 617/1561 | F1: 0.86 | J: 1 | Rec: 0
[HYBRID] Sample 618/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 619/1561 | F1: 0.87 | J: 1 | Rec: 1
[HYBRID] Sample 620/1561 | F1: 0.05 | J: 1 | Rec: 1
[HYBRID] Sample 621/1561 | F1: 0.55 | J: 1 | Rec: 1
[HYBRID] Sample 622/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 623/1561 | F1: 0.34 | J: 1 | Rec: 1
[HYBRID] Sample 624/1561 | F1: 0.39 | J: 1 | Rec: 1
[HYBRID] Sample 625/1561 | F1: 0.78 | J: 1 | Rec: 0
[HYBRID] Sample 626/1561 | F1: 0.74 | J: 1 | Rec: 1
[HYBRID] Sample 627/1561 | F1: 0.92 | J: 1 | Rec: 0
[HYBRID] Sample 628/1561 | F1: 0.40 | J: 1 | Rec: 1
[HYBRID] Sample 629/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 630/1561 | F1: 0.45 | J: 1 | Rec: 1
[HYBRID] Sample 631/1561 | F1: 0.60 | J: 1 | Rec: 1
[HYBRID] Sample 632/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 633/1561 | F1: 0.31 | J: 1 | Rec: 1
[HYBRID] Sample 634/1561 | F1: 0.44 | J: 1 | Rec: 1
[HYBRID] Sample 635/1561 | F1: 0.40 | J: 1 | Rec: 0
[HYBRID] Sample 636/1561 | F1: 0.34 | J: 0 | Rec: 1
[HYBRID] Sample 637/1561 | F1: 0.53 | J: 1 | Rec: 0
[HYBRID] Sample 638/1561 | F1: 0.28 | J: 0 | Rec: 0
[HYBRID] Sample 639/1561 | F1: 0.38 | J: 0 | Rec: 0
[HYBRID] Sample 640/1561 | F1: 0.52 | J: 1 | Rec: 0
[HYBRID] Sample 641/1561 | F1: 0.47 | J: 0 | Rec: 0
[HYBRID] Sample 642/1561 | F1: 0.69 | J: 1 | Rec: 0
[HYBRID] Sample 643/1561 | F1: 0.37 | J: 0 | Rec: 1
[HYBRID] Sample 644/1561 | F1: 0.61 | J: 1 | Rec: 1
[HYBRID] Sample 645/1561 | F1: 0.72 | J: 1 | Rec: 0
[HYBRID] Sample 646/1561 | F1: 0.49 | J: 1 | Rec: 1
[HYBRID] Sample 647/1561 | F1: 0.49 | J: 1 | Rec: 1
[HYBRID] Sample 648/1561 | F1: 0.36 | J: 1 | Rec: 0
[HYBRID] Sample 649/1561 | F1: 0.55 | J: 1 | Rec: 1
[HYBRID] Sample 650/1561 | F1: 0.44 | J: 1 | Rec: 1
[HYBRID] Sample 651/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 652/1561 | F1: 0.47 | J: 1 | Rec: 0
[HYBRID] Sample 653/1561 | F1: 0.38 | J: 0 | Rec: 1
[HYBRID] Sample 654/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 655/1561 | F1: 0.59 | J: 1 | Rec: 1
[HYBRID] Sample 656/1561 | F1: 0.68 | J: 1 | Rec: 1
[HYBRID] Sample 657/1561 | F1: 0.89 | J: 1 | Rec: 1
[HYBRID] Sample 658/1561 | F1: 0.55 | J: 1 | Rec: 1
[HYBRID] Sample 659/1561 | F1: 0.53 | J: 1 | Rec: 0
[HYBRID] Sample 660/1561 | F1: 0.70 | J: 1 | Rec: 1
[HYBRID] Sample 661/1561 | F1: 0.45 | J: 0 | Rec: 1
[HYBRID] Sample 662/1561 | F1: 0.34 | J: 1 | Rec: 1
[HYBRID] Sample 663/1561 | F1: 0.44 | J: 1 | Rec: 0
[HYBRID] Sample 664/1561 | F1: 0.51 | J: 1 | Rec: 1
[HYBRID] Sample 665/1561 | F1: 0.41 | J: 1 | Rec: 1
[HYBRID] Sample 666/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 667/1561 | F1: 0.42 | J: 0 | Rec: 1
[HYBRID] Sample 668/1561 | F1: 0.31 | J: 1 | Rec: 1
[HYBRID] Sample 669/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 670/1561 | F1: 0.71 | J: 1 | Rec: 1
[HYBRID] Sample 671/1561 | F1: 0.63 | J: 1 | Rec: 1
[HYBRID] Sample 672/1561 | F1: 0.59 | J: 0 | Rec: 1
[HYBRID] Sample 673/1561 | F1: 0.46 | J: 1 | Rec: 1
[HYBRID] Sample 674/1561 | F1: 0.49 | J: 1 | Rec: 1
[HYBRID] Sample 675/1561 | F1: 0.58 | J: 1 | Rec: 1
[HYBRID] Sample 676/1561 | F1: 0.67 | J: 1 | Rec: 1
